beta,eta,beta_log_x,log_x,log10_x,integral,integration_error,upper_bound,absolute_slack,bound_over_integral,relative_slack,integral_over_bound,valid_bound
0.25000000000000000000000,1.0000000000000000000000e-6,4.1000000000000000000000,16.400000000000000000000,7.1224295032133299734785,0.12051421514913899735530,9.5084490375541027264009e-9,314.34103120041984787636,314.22051698527070887900,2608.3315633049254293769,2607.3315633049254293769,0.00038338684163793006353162,True
0.25000000000000000000000,1.0000000000000000000000e-6,4.5000000000000000000000,18.000000000000000000000,7.8173006742585328977203,0.084585218327411683923328,3.3933075827956790705269e-14,188.64297554364935516203,188.55839032532194347810,2230.2120781133632966553,2229.2120781133632966553,0.00044838785056080629614466,True
0.25000000000000000000000,1.0000000000000000000000e-6,5.0000000000000000000000,20.000000000000000000000,8.6858896380650365530226,0.055207475085263055802898,1.5519107183618614104192e-8,101.11181036409155702483,101.05660288900629396903,1831.4876782162799677898,1830.4876782162799677898,0.00054600421935348135332917,True
0.25000000000000000000000,1.0000000000000000000000e-6,6.0000000000000000000000,24.000000000000000000000,10.423067565678043863627,0.025154215790854170562183,3.2433197884538273096501e-13,30.144116951646209305882,30.118962735855355135319,1198.3723604138880973273,1197.3723604138880973273,0.00083446517379174599532107,True
0.25000000000000000000000,1.0000000000000000000000e-6,8.0000000000000000000000,32.000000000000000000000,13.897423420904058484836,0.0074591426545883385973434,4.6308741770314772526196e-16,2.9552572645021511899747,2.9477981218475628513774,396.19261909199246964560,395.19261909199246964560,0.0025240248096792755351932,True
0.25000000000000000000000,1.0000000000000000000000e-6,10.000000000000000000000,40.000000000000000000000,17.371779276130073106045,0.0035215309264633298802494,1.0456824392677932088636e-10,0.31561465625265779912691,0.31209312532619446924666,89.624275022235654367052,88.624275022235654367052,0.011157691370467447922475,True
0.25000000000000000000000,1.0000000000000000000000e-6,20.000000000000000000000,80.000000000000000000000,34.743558552260146212090,0.00069945099189238427173088,3.8969525684680297650036e-10,0.00071510361262936794775755,0.000015652620736983676026675,1.0223784381156356240353,0.022378438115635624035279,0.97811139468386898677896,True
0.25000000000000000000000,1.0000000000000000000000e-6,40.000000000000000000000,160.00000000000000000000,69.487117104520292424181,0.00016471569649232690318863,1.8287115876295047301246e-18,0.00016536458334015201149109,6.4888684782510830246096e-7,1.0039394354129166795696,0.0039394354129166795695540,0.99607602284166035976998,True
0.25000000000000000000000,0.00010000000000000000000000,4.0000000000000000000000,16.000000000000000000000,6.9487117104520292424181,0.089694881585773503229753,1.2732681350730687446426e-10,3.6559048708630892740327,3.5662099892773157708029,40.759347760184255634274,39.759347760184255634274,0.024534249318308508338369,True
0.25000000000000000000000,0.00010000000000000000000000,4.0100000000000000000000,16.040000000000000000000,6.9660834897281593155241,0.088929194406316915889908,6.8317706955934279129634e-10,3.6090311076179071722137,3.5201019132115902563238,40.583198034250342019155,39.583198034250342019155,0.024640739232922113571918,True
0.25000000000000000000000,0.00010000000000000000000000,4.1000000000000000000000,16.400000000000000000000,7.1224295032133299734785,0.082354197942018915606013,1.4050911255786566953261e-10,3.2145816924459169211572,3.1322274945038980055512,39.033610584236737884860,38.033610584236737884860,0.025618946980114572756470,True
0.25000000000000000000000,0.00010000000000000000000000,4.5000000000000000000000,18.000000000000000000000,7.8173006742585328977203,0.059005789006939735327110,5.2609338882195296927528e-12,1.9373273488303869498441,1.8783215598234472145169,32.832835242700267311417,31.832835242700267311417,0.030457314837661796409341,True
0.25000000000000000000000,0.00010000000000000000000000,5.0000000000000000000000,20.000000000000000000000,8.6858896380650365530226,0.039692762663762879427054,3.7727103912033044252894e-8,1.0455400795136315591329,1.0058473168498686797058,26.340824103638096679201,25.340824103638096679201,0.037963884351738399802395,True
0.25000000000000000000000,0.00010000000000000000000000,6.0000000000000000000000,24.000000000000000000000,10.423067565678043863627,0.019446668013625681117576,1.1188635573589067462308e-8,0.31877605722347527858659,0.29932938920984959746901,16.392322684797144524046,15.392322684797144524046,0.061004167574582798023324,True
0.25000000000000000000000,0.00010000000000000000000000,8.0000000000000000000000,32.000000000000000000000,13.897423420904058484836,0.0066867082348416959775017,2.3318581919564180669931e-12,0.035953065860092470084084,0.029266357625250774106582,5.3767959655777681039477,4.3767959655777681039477,0.18598436808872738474566,True
0.25000000000000000000000,0.00010000000000000000000000,10.000000000000000000000,40.000000000000000000000,17.371779276130073106045,0.0034169927162683028099011,2.5523331603164584047150e-10,0.0065591157059982412006621,0.0031421229897299383907610,1.9195580004517687111665,0.91955800045176871116655,0.52095326099271270610386,True
0.25000000000000000000000,0.00010000000000000000000000,20.000000000000000000000,80.000000000000000000000,34.743558552260146212090,0.00069945091873475140342720,3.8918881713269025526608e-10,0.00070840571091817499621287,8.9547921834235927856697e-6,1.0128026026466904465818,0.012802602646690446581833,0.98735923208211131478523,True
0.25000000000000000000000,0.00010000000000000000000000,40.000000000000000000000,160.00000000000000000000,69.487117104520292424181,0.00016471568177945344890745,1.8287114242837960721397e-18,0.00016536458333341115557913,6.4890155395770667168483e-7,1.0039395250467199312187,0.0039395250467199312187023,0.99607593390992689612367,True
0.25000000000000000000000,0.010000000000000000000000,4.0000000000000000000000,16.000000000000000000000,6.9487117104520292424181,0.047432850100036477725141,5.2809595232527399653183e-16,0.093317724074822955260768,0.045884873974786477535628,1.9673648932757508970548,0.96736489327575089705478,0.50829411636748030627992,True
0.25000000000000000000000,0.010000000000000000000000,4.0100000000000000000000,16.040000000000000000000,6.9660834897281593155241,0.047086915042636083990921,7.3587762435553519648173e-10,0.092380488750572631326428,0.045293573707936547335507,1.9619142317334718437013,0.96191423173347184370130,0.50970627758606884626488,True
0.25000000000000000000000,0.010000000000000000000000,4.1000000000000000000000,16.400000000000000000000,7.1224295032133299734785,0.044106824294289074592296,1.9216199702444080735777e-8,0.084427999677270956588475,0.040321175382981881996180,1.9141709027598852504948,0.91417090275988525049478,0.52241939241589265843449,True
0.25000000000000000000000,0.010000000000000000000000,4.5000000000000000000000,18.000000000000000000000,7.8173006742585328977203,0.033346542764055375488537,4.2928355914599266352076e-14,0.057609059017793067244498,0.024262516253737691755961,1.7275871572476934227374,0.72758715724769342273743,0.57884199694627889882618,True
0.25000000000000000000000,0.010000000000000000000000,5.0000000000000000000000,20.000000000000000000000,8.6858896380650365530226,0.024110134669535994156320,2.0872689167339419924474e-12,0.037197601990700614630364,0.013087467321164620474044,1.5428201667285208989450,0.54282016672852089894502,0.64816368204497478139204,True
0.25000000000000000000000,0.010000000000000000000000,6.0000000000000000000000,24.000000000000000000000,10.423067565678043863627,0.013694411624856902800731,4.7047570523874092321405e-11,0.017697417062694780781070,0.0040030054378378779803386,1.2923094140512010963311,0.29230941405120109633109,0.77380849286328897455133,True
0.25000000000000000000000,0.010000000000000000000000,8.0000000000000000000000,32.000000000000000000000,13.897423420904058484836,0.0058974181373110980131091,1.3420425526696551539463e-9,0.0063776704067707414625922,0.00048025226945964344948303,1.0814343257130165726546,0.081434325713016572654602,0.92469785378846293375299,True
0.25000000000000000000000,0.010000000000000000000000,10.000000000000000000000,40.000000000000000000000,17.371779276130073106045,0.0033057368292608646509478,1.4525766775795893523404e-14,0.0034168143857920788308925,0.00011107755653121417994462,1.0336014517392935361720,0.033601451739293536171966,0.96749090117593133144261,True
0.25000000000000000000000,0.010000000000000000000000,20.000000000000000000000,80.000000000000000000000,34.743558552260146212090,0.00069872959206812079724358,2.1170000472745006433606e-10,0.00070833638264016839483552,9.6067905720475975919418e-6,1.0137489390475264269368,0.013748939047526426936804,0.98643753051870582404435,True
0.25000000000000000000000,0.010000000000000000000000,40.000000000000000000000,160.00000000000000000000,69.487117104520292424181,0.00016456875131462180700259,1.8270801684330463076119e-18,0.00016536458333333890483241,7.9583201871709782981701e-7,1.0048358635060408869186,0.0048358635060408869186140,0.99518740952460857842006,True
0.25000000000000000000000,0.10000000000000000000000,4.0000000000000000000000,16.000000000000000000000,6.9487117104520292424181,0.024002721025848595265417,8.4090406421864651151290e-11,0.050578935822254565942584,0.026576214796405970677166,2.1072167512919044887424,1.1072167512919044887424,0.47455962913493084417854,True
0.25000000000000000000000,0.10000000000000000000000,4.0100000000000000000000,16.040000000000000000000,6.9660834897281593155241,0.023864677838989893716876,9.2646888266795538127338e-11,0.050162305760361050788316,0.026297627921371157071440,2.1019477446457010882482,1.1019477446457010882482,0.47574922000192608542391,True
0.25000000000000000000000,0.10000000000000000000000,4.1000000000000000000000,16.400000000000000000000,7.1224295032133299734785,0.022669669659408259140589,8.7179763032565667492291e-11,0.046605512707189056902309,0.023935843047780797761720,2.0558531909549487999177,1.0558531909549487999177,0.48641605558201243516871,True
0.25000000000000000000000,0.10000000000000000000000,4.5000000000000000000000,18.000000000000000000000,7.8173006742585328977203,0.018244742237724019146074,4.3739904369828152934374e-12,0.034242128516486411876532,0.015997386278762392730458,1.8768217204891584249971,0.87682172048915842499714,0.53281565802604241595529,True
0.25000000000000000000000,0.10000000000000000000000,5.0000000000000000000000,20.000000000000000000000,8.6858896380650365530226,0.014235927454496593025368,2.5376778269690252777535e-13,0.024222699462565693723867,0.0099867720080691006984990,1.7015188887405193791026,0.70151888874051937910265,0.58771019623544091412486,True
0.25000000000000000000000,0.10000000000000000000000,6.0000000000000000000000,24.000000000000000000000,10.423067565678043863627,0.0092506265276399743699740,1.1172155119798206362281e-9,0.013559397416661326239415,0.0043087708890213518694407,1.4657815204350929726335,0.46578152043509297263350,0.68222991357072543722957,True
0.25000000000000000000000,0.10000000000000000000000,8.0000000000000000000000,32.000000000000000000000,13.897423420904058484836,0.0047261951218051040726764,5.6434015851401058886557e-13,0.0059192064149300605796271,0.0011930112931249565069507,1.2524253151590792854338,0.25242531515907928543382,0.79845080412877395138339,True
0.25000000000000000000000,0.10000000000000000000000,10.000000000000000000000,40.000000000000000000000,17.371779276130073106045,0.0028485744190504397321817,8.0931700073382431396586e-12,0.0033625888788780227479406,0.00051401445982758301575891,1.1804462107045557082277,0.18044621070455570822767,0.84713728667326958423785,True
0.25000000000000000000000,0.10000000000000000000000,20.000000000000000000000,80.000000000000000000000,34.743558552260146212090,0.00063725890696527121015436,1.5531973671207757835604e-17,0.00070833458746033791902371,0.000071075680495066708869357,1.1115334438141327232957,0.11153344381413272329568,0.89965804048916857417640,True
0.25000000000000000000000,0.10000000000000000000000,40.000000000000000000000,160.00000000000000000000,69.487117104520292424181,0.00015172823923366419995862,1.6845218468304802104695e-18,0.00016536458333333584692268,0.000013636344099671646964059,1.0898734748952792720092,0.089873474895279272009165,0.91753769867285302614054,True
0.25000000000000000000000,0.50000000000000000000000,4.0000000000000000000000,16.000000000000000000000,6.9487117104520292424181,0.0074811719081748382850772,4.4218859864042736254267e-12,0.040347646341394558982289,0.032866474433219720697212,5.3932253979227256520198,4.3932253979227256520198,0.18541780219034858883311,True
0.25000000000000000000000,0.50000000000000000000000,4.0100000000000000000000,16.040000000000000000000,6.9660834897281593155241,0.0074433579206622820490298,4.1297281328401342568413e-12,0.040041294618696846746945,0.032597936698034564697915,5.3794665049687846594037,4.3794665049687846594037,0.18589203949431462875647,True
0.25000000000000000000000,0.50000000000000000000000,4.1000000000000000000000,16.400000000000000000000,7.1224295032133299734785,0.0071154107209247117732324,2.1720359294464529347692e-12,0.037423340736136564507223,0.030307930015211852733991,5.2594772394632848380176,4.2594772394632848380176,0.19013296464080662984586,True
0.25000000000000000000000,0.50000000000000000000000,4.5000000000000000000000,18.000000000000000000000,7.8173006742585328977203,0.0058888325657032471577222,3.8158454331331386273465e-14,0.028263689307535438205610,0.022374856741832191047888,4.7995403150267993942692,3.7995403150267993942692,0.20835328684897529777671,True
0.25000000000000000000000,0.50000000000000000000000,5.0000000000000000000000,20.000000000000000000000,8.6858896380650365530226,0.0047521518383964778120543,1.2182402573928045560630e-14,0.020703068984600506324796,0.015950917146204028512742,4.3565672328320129067929,3.3565672328320129067929,0.22953852116955485281049,True
0.25000000000000000000000,0.50000000000000000000000,6.0000000000000000000000,24.000000000000000000000,10.423067565678043863627,0.0032776263578018062351384,2.4645283715506973191284e-16,0.012321058189543805936475,0.0090434318317419997013368,3.7591405622595509274805,2.7591405622595509274805,0.26601825162901549305326,True
0.25000000000000000000000,0.50000000000000000000000,8.0000000000000000000000,32.000000000000000000000,13.897423420904058484836,0.0018242561233495257003168,2.0253311509560731944470e-17,0.0057606426310178962044937,0.0039363865076683705041770,3.1578036424187804000121,2.1578036424187804000121,0.31667580167651930939782,True
0.25000000000000000000000,0.50000000000000000000000,10.000000000000000000000,40.000000000000000000000,17.371779276130073106045,0.0011589343067674633125375,1.2866755514012321762663e-17,0.0033418247906956889806302,0.0021828904839282256680927,2.8835325446675348844925,1.8835325446675348844925,0.34679684883365790289880,True
0.25000000000000000000000,0.50000000000000000000000,20.000000000000000000000,80.000000000000000000000,34.743558552260146212090,0.00028489602473006834376656,3.1629812627949987200314e-18,0.00070833370403035950413747,0.00042343767930029116037090,2.4862884791091327833637,1.4862884791091327833637,0.40220594207085417864593,True
0.25000000000000000000000,0.50000000000000000000000,40.000000000000000000000,160.00000000000000000000,69.487117104520292424181,0.000070564341570444645557192,7.8342156729021721527820e-19,0.00016536458333333408312504,0.000094800241762889437567845,2.3434581780693015096420,1.3434581780693015096420,0.42671979784331686665813,True
0.25000000000000000000000,1.0000000000000000000000,4.0000000000000000000000,16.000000000000000000000,6.9487117104520292424181,0.0038616785360134574765778,4.2873244243829073544405e-17,0.036816060655378922792195,0.032954382119365465315617,9.5336937842022962554007,8.5336937842022962554007,0.10489113901025845192528,True
0.25000000000000000000000,1.0000000000000000000000,4.0100000000000000000000,16.040000000000000000000,6.9660834897281593155241,0.0038423681702246165692060,4.2658856116702022356894e-17,0.036545908210873731748629,0.032703540040649115179423,9.5112978745962640668400,8.5112978745962640668400,0.10513812238715613119757,True
0.25000000000000000000000,1.0000000000000000000000,4.1000000000000000000000,16.400000000000000000000,7.1224295032133299734785,0.0036748857522253028348937,4.0799427749874695259601e-17,0.034237265060677841926112,0.030562379308452539091218,9.3165522329355931216977,8.3165522329355931216977,0.10733584431210832526248,True
0.25000000000000000000000,1.0000000000000000000000,4.5000000000000000000000,18.000000000000000000000,7.8173006742585328977203,0.0030481689541409112755553,3.3841473558348225812429e-17,0.026150068255262927940762,0.023101899301122016665207,8.5789431782441998176062,7.5789431782441998176062,0.11656447411097830874137,True
0.25000000000000000000000,1.0000000000000000000000,5.0000000000000000000000,20.000000000000000000000,8.6858896380650365530226,0.0024665587957782061923062,2.7384303666646638879639e-17,0.019434402538319615339783,0.016967843742541409147477,7.8791564067249437019483,6.8791564067249437019483,0.12691714041194681399108,True
0.25000000000000000000000,1.0000000000000000000000,6.0000000000000000000000,24.000000000000000000000,10.423067565678043863627,0.0017097570929132594756848,1.8982116910684737082828e-17,0.011861399444533818270445,0.010151642351620558794760,6.9374763781930855887452,5.9374763781930855887452,0.14414463494871848748462,True
0.25000000000000000000000,1.0000000000000000000000,8.0000000000000000000000,32.000000000000000000000,13.897423420904058484836,0.00095899989932334863112356,1.0647037688419887737133e-17,0.0056995629853363827537917,0.0047405630860130341226682,5.9432362707836379461286,4.9432362707836379461286,0.16825849662344759133853,True
0.25000000000000000000000,1.0000000000000000000000,10.000000000000000000000,40.000000000000000000000,17.371779276130073106045,0.00061252862372465730067539,6.8004338130107340389683e-18,0.0033336454578504504166876,0.0027211168341257931160123,5.4424321227296381307578,4.4424321227296381307578,0.18374138206035218631811,True
0.25000000000000000000000,1.0000000000000000000000,20.000000000000000000000,80.000000000000000000000,34.743558552260146212090,0.00015241931405857677556126,1.6921943186540475967411e-18,0.00070833334009649365695985,0.00055591402603791688139859,4.6472676016916839402810,3.6472676016916839402810,0.21518020602815794407790,True
0.25000000000000000000000,1.0000000000000000000000,40.000000000000000000000,160.00000000000000000000,69.487117104520292424181,0.000038004143259159077657128,4.2193074877471346963358e-19,0.00016536458333333334013734,0.00012736044007417426248021,4.3512251336827631612059,3.3512251336827631612059,0.22982033089003283810830,True
0.25000000000000000000000,2.7182818284590452353603,4.0000000000000000000000,16.000000000000000000000,6.9487117104520292424181,0.0014347583846458487628200,1.5929017934078178454083e-17,0.032011024138475676289135,0.030576265753829827526315,22.311090481187309169050,21.311090481187309169050,0.044820758574897944763310,True
0.25000000000000000000000,2.7182818284590452353603,4.0100000000000000000000,16.040000000000000000000,6.9660834897281593155241,0.0014276076330344677312163,1.5849628643254873768033e-17,0.031789352283200807804514,0.030361744650166340073298,22.267569567158019812740,21.267569567158019812740,0.044908358632676258681447,True
0.25000000000000000000000,2.7182818284590452353603,4.1000000000000000000000,16.400000000000000000000,7.1224295032133299734785,0.0013655872474182839921903,1.5161064042182692642743e-17,0.029895452407944056593569,0.028529865160525772601379,21.892012000304641404580,20.892012000304641404580,0.045678761732182695581677,True
0.25000000000000000000000,2.7182818284590452353603,4.5000000000000000000000,18.000000000000000000000,7.8173006742585328977203,0.0011334812558745495695522,1.2584169882529633930865e-17,0.023253614682280189843687,0.022120133426405640274135,20.515217663955647035737,19.515217663955647035737,0.048744303686183007800205,True
0.25000000000000000000000,2.7182818284590452353603,5.0000000000000000000000,20.000000000000000000000,8.6858896380650365530226,0.00091799365552041239935122,1.0191776928185762978767e-17,0.017686027866211961935520,0.016768034210691549536169,19.265958713174023120885,18.265958713174023120885,0.051905021436395067508730,True
0.25000000000000000000000,2.7182818284590452353603,6.0000000000000000000000,24.000000000000000000000,10.423067565678043863627,0.00063733439288291400151884,7.0758331736410662056603e-18,0.011222669574884966693320,0.010585335182002052691801,17.608761899888095576831,16.608761899888095576831,0.056789909800890376176766,True
0.25000000000000000000000,2.7182818284590452353603,8.0000000000000000000000,32.000000000000000000000,13.897423420904058484836,0.00035835901138051761078210,3.9785842551655915390462e-18,0.0056138335828389359556060,0.0052554745714584183448239,15.665389747595824447904,14.665389747595824447904,0.063834990135082373079869,True
0.25000000000000000000000,2.7182818284590452353603,10.000000000000000000000,40.000000000000000000000,17.371779276130073106045,0.00022928578499848934618699,2.5455835772457616544380e-18,0.0033220981750856450593572,0.0030928123900871557131702,14.488897229749906943440,13.488897229749906943440,0.069018365175971436847966,True
0.25000000000000000000000,2.7182818284590452353603,20.000000000000000000000,80.000000000000000000000,34.743558552260146212090,0.000057284075986567027996554,6.3598100104663745121712e-19,0.00070833282053295536410247,0.00065104874454638833610592,12.365265710126102622337,11.365265710126102622337,0.080871695234262933372752,True
0.25000000000000000000000,2.7182818284590452353603,40.000000000000000000000,160.00000000000000000000,69.487117104520292424181,0.000014315679587128180266092,1.5893597090786060206251e-19,0.00016536458333333227374782,0.00015104890374620409348173,11.551291178800789275504,10.551291178800789275504,0.086570408841846558205036,True
0.50000000000000000000000,1.0000000000000000000000e-8,4.0000000000000000000000,8.0000000000000000000000,3.4743558552260146212090,0.36077850965148366979562,7.6206992105642967771928e-12,143091.17042817074565675,143090.80964966109417308,396617.77683598315690544,396616.77683598315690544,2.5213191601685035138621e-6,True
0.50000000000000000000000,1.0000000000000000000000e-8,4.0100000000000000000000,8.0200000000000000000000,3.4830417448640796577621,0.35744228745882447346857,2.0627642752493774536089e-7,141243.62429280721667578,141243.26685051975785131,395150.85161566889606031,395149.85161566889606031,2.5306790961255948164602e-6,True
0.50000000000000000000000,1.0000000000000000000000e-8,4.1000000000000000000000,8.2000000000000000000000,3.5612147516066649867393,0.32883572419698826241573,1.7676724476377647334281e-8,125700.16776290397964214,125699.83892717978265387,382258.24785266819612201,382257.24785266819612201,2.6160325005869455753769e-6,True
0.50000000000000000000000,1.0000000000000000000000e-8,4.5000000000000000000000,9.0000000000000000000000,3.9086503371292664488602,0.22802942594760481038795,1.4121823136999656312110e-10,75431.612216337894061299,75431.384186911946456488,330797.71131674077392525,330796.71131674077392525,3.0229955220049695530921e-6,True
0.50000000000000000000000,1.0000000000000000000000e-8,5.0000000000000000000000,10.000000000000000000000,4.3429448190325182765113,0.14611473177562311676070,1.2032232957974019899039e-10,40427.782719964739159128,40427.636605232963536011,276685.19271586180878174,276684.19271586180878174,3.6142158175661273824497e-6,True
0.50000000000000000000000,1.0000000000000000000000e-8,6.0000000000000000000000,12.000000000000000000000,5.2115337828390219318135,0.063441647289336618638818,9.9971836640603751733084e-9,12049.536240386371981910,12049.472798739082645292,189931.01149206254595103,189930.01149206254595103,5.2650696278832340564667e-6,True
0.50000000000000000000000,1.0000000000000000000000e-8,8.0000000000000000000000,16.000000000000000000000,6.9487117104520292424181,0.016695672777308150080966,1.3969142682868085358905e-13,1179.3752841739199097518,1179.3585885011426016017,70639.578285030994290901,70638.578285030994290901,0.000014156369903073257472988,True
0.50000000000000000000000,1.0000000000000000000000e-8,10.000000000000000000000,20.000000000000000000000,8.6858896380650365530226,0.0072836050894951431811108,8.1079560614243227254731e-13,124.85689166230598468684,124.84960805721648954366,17142.183043721324639679,17141.183043721324639679,0.000058335627233094472488281,True
0.50000000000000000000000,1.0000000000000000000000e-8,20.000000000000000000000,40.000000000000000000000,17.371779276130073106045,0.0013989019837994012829263,7.7939061569498211626966e-10,0.0041219497800436954066752,0.0027230477962442941237489,2.9465608225449280136680,1.9465608225449280136680,0.33937870630354259006462,True
0.50000000000000000000000,1.0000000000000000000000e-8,40.000000000000000000000,80.000000000000000000000,34.743558552260146212090,0.00032943139298759666067085,3.6574231752916816137530e-18,0.00033072916938830774025155,1.2977764007110795807074e-6,1.0039394436241841160437,0.0039394436241841160436892,0.99607601469470820786893,True
0.50000000000000000000000,1.0000000000000000000000e-6,4.0000000000000000000000,8.0000000000000000000000,3.4743558552260146212090,0.27643187550428316434648,1.4082138233284524631017e-13,1431.1087248002460861696,1430.8322929247418030053,5177.0756255570527373253,5176.0756255570527373253,0.00019315924130283496020837,True
0.50000000000000000000000,1.0000000000000000000000e-6,4.0100000000000000000000,8.0200000000000000000000,3.4830417448640796577621,0.27393491634750800837628,4.0351659241593232345021e-9,1412.6314955808250560937,1412.3575606644775480853,5156.8143061718747346161,5155.8143061718747346161,0.00019391817130261241673070,True
0.50000000000000000000000,1.0000000000000000000000e-6,4.1000000000000000000000,8.2000000000000000000000,3.5612147516066649867393,0.25251573352827668124269,1.0470888824145190161374e-7,1257.1817987853010466162,1256.9292830517727699349,4978.6275936921846540041,4977.6275936921846540041,0.00020085856617734950613864,True
0.50000000000000000000000,1.0000000000000000000000e-6,4.5000000000000000000000,9.0000000000000000000000,3.9086503371292664488602,0.17687060628872251931575,1.3216399004007868185269e-8,754.44324096589553581039,754.26637035960681329108,4265.5094410336724002068,4264.5094410336724002068,0.00023443858554856868505135,True
0.50000000000000000000000,1.0000000000000000000000e-6,5.0000000000000000000000,10.000000000000000000000,4.3429448190325182765113,0.11508533913941038306916,6.7716032128850578430956e-10,404.36203070074712694874,404.24694536160771656567,3513.5842125895550077484,3512.5842125895550077484,0.00028460965768712503284011,True
0.50000000000000000000000,1.0000000000000000000000e-6,6.0000000000000000000000,12.000000000000000000000,5.2115337828390219318135,0.052026571666545846146019,2.4568310113588054696996e-10,120.53568264171085250522,120.48365607004430665908,2316.8100218915207020652,2315.8100218915207020652,0.00043162796714059738250064,True
0.50000000000000000000000,1.0000000000000000000000e-6,8.0000000000000000000000,16.000000000000000000000,6.9487117104520292424181,0.015150810284578569708813,2.6923179397703167481382e-15,11.807318535103143296732,11.792167724818564727023,779.31927819869549947773,778.31927819869549947773,0.0012831711314923222919589,True
0.50000000000000000000000,1.0000000000000000000000e-6,10.000000000000000000000,20.000000000000000000000,8.6858896380650365530226,0.0070745306864378854072584,4.5627861282012197041702e-12,1.2554783467394823068682,1.2484038160530444214609,177.46454180293213780922,176.46454180293213780922,0.0056349284755174546826835,True
0.50000000000000000000000,1.0000000000000000000000e-6,20.000000000000000000000,40.000000000000000000000,17.371779276130073106045,0.0013989019837957430980602,7.7939058949276328195147e-10,0.0014437335459059889312611,0.000044831562110245833200958,1.0320476792724255603626,0.032047679272425560362565,0.96894748186923051962009,True
0.50000000000000000000000,1.0000000000000000000000e-6,40.000000000000000000000,80.000000000000000000000,34.743558552260146212090,0.00032943139298686099913915,3.6574231752835139451556e-18,0.00033072916669391203270616,1.2977737070510335670094e-6,1.0039394354474978461228,0.0039394354474978461228354,0.99607602280735005216635,True
0.50000000000000000000000,0.00010000000000000000000000,4.0000000000000000000000,8.0000000000000000000000,3.4743558552260146212090,0.19208522916003875624646,2.5861065567657492980658e-10,14.466356182637967725299,14.274270953477928969052,75.312173902685151723435,74.312173902685151723435,0.013278065791755698858606,True
0.50000000000000000000000,0.00010000000000000000000000,4.0100000000000000000000,8.0200000000000000000000,3.4830417448640796577621,0.19042753306133471948039,2.0986193779296038338921e-15,14.280231459859088788483,14.089803926797754069003,74.990371561761372947117,73.990371561761372947117,0.013335045275464588083489,True
0.50000000000000000000000,0.00010000000000000000000000,4.1000000000000000000000,8.2000000000000000000000,3.5612147516066649867393,0.17619573094332387608583,2.2111443362557574306236e-9,12.714160748736447350949,12.537965017793123474863,72.159300799553178871425,71.159300799553178871425,0.013858227406856915509497,True
0.50000000000000000000000,0.00010000000000000000000000,4.5000000000000000000000,9.0000000000000000000000,3.9086503371292664488602,0.12571177602168933829512,8.9302710282324291683291e-13,7.6462275964467421545515,7.5205158204250528162564,60.823479219063145981514,59.823479219063145981514,0.016441019370141234006589,True
0.50000000000000000000000,0.00010000000000000000000000,5.0000000000000000000000,10.000000000000000000000,4.3429448190325182765113,0.084055937751967313431578,1.0636007049050211215047e-15,4.1124642587529032472566,4.0284083210009359338250,48.925327213503745532660,47.925327213503745532660,0.020439311435488830813836,True
0.50000000000000000000000,0.00010000000000000000000000,6.0000000000000000000000,12.000000000000000000000,5.2115337828390219318135,0.040611490653688557076843,7.2474289430794511313887e-15,1.2400266018311348961078,1.1994151111774463390309,30.533885407097434799673,29.533885407097434799673,0.032750499540669510237088,True
0.50000000000000000000000,0.00010000000000000000000000,8.0000000000000000000000,16.000000000000000000000,6.9487117104520292424181,0.013605946093706012406388,4.7264173966517014028460e-12,0.13087417178117334933599,0.11726822568746733692960,9.6188953623529757633607,8.6188953623529757633607,0.10396204162006601096433,True
0.50000000000000000000000,0.00010000000000000000000000,10.000000000000000000000,20.000000000000000000000,8.6858896380650365530226,0.0068654557539266225507646,7.7506070595686820876025e-17,0.019360721754338149487468,0.012495266000411526936703,2.8200198862639229461874,1.8200198862639229461874,0.35460742843371954957477,True
0.50000000000000000000000,0.00010000000000000000000000,20.000000000000000000000,40.000000000000000000000,17.371779276130073106045,0.0013989019472166427937587,7.7913718507349575843196e-10,0.0014169466850428225227832,0.000018044737826179729024470,1.0128992156041264033774,0.012899215604126403377360,0.98726505519462478112901,True
0.50000000000000000000000,0.00010000000000000000000000,40.000000000000000000000,80.000000000000000000000,34.743558552260146212090,0.00032943138563042352606747,3.6574230936106514810351e-18,0.00033072916666695839125550,1.2977810365348651880354e-6,1.0039394577843617975890,0.0039394577843617975889702,0.99607600064544134915748,True
0.50000000000000000000000,0.010000000000000000000000,4.0000000000000000000000,8.0000000000000000000000,3.4743558552260146212090,0.10768409612146787046605,3.2507703126571918517129e-11,0.25818091255876380229387,0.15049681643729593182782,2.3975770040130645600446,1.3975770040130645600446,0.41708775081100624872179,True
0.50000000000000000000000,0.010000000000000000000000,4.0100000000000000000000,8.0200000000000000000000,3.4830417448640796577621,0.10686574857435241458847,7.4302024704932619963767e-11,0.25538266994737800709341,0.14851692137302559250494,2.3897523140418948385133,1.3897523140418948385133,0.41845340796371291307305,True
0.50000000000000000000000,0.010000000000000000000000,4.1000000000000000000000,8.2000000000000000000000,3.5612147516066649867393,0.099822172256073582140020,7.3538905984198661236321e-9,0.23170597299298804826330,0.13188380073691446612328,2.3211874451959757432800,1.3211874451959757432800,0.43081397931461365033724,True
