sample_type,H0,T,T_ratio,t0,sigma1,xi,zfr_R,L,log10_x,log_x_offset,number_low_zeros,slow,s1,low_weight_base,low_weight_tail,low_reciprocal_base,low_reciprocal_tail,low_error_base,low_error_tail,low_total,zfr_factor,high_weight_part,high_reciprocal_part,high_error_part,high_bracket,high_total,hybrid_zero_bound,ch_H0_zero_bound,ch_same_T_zero_bound,zero_ratio_H0,zero_ratio_same_T,truncation_H0,truncation_T,truncation_saving,ch_H0_combined,hybrid_combined,combined_ratio,combined_margin,hybrid_combined_wins,high_fraction
random,3.0001753328000000000000000000e12,3.3001928660800000000000000000e12,1.1000000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.827219121919821607610011628,12.519502193265683006663226287,0.0022170949599717939838875403340,22491,5.4201389013130099272828012080e12,0.023032850249880258685275725514,0.000063717184552378564183374918452,6.4774844357719984617194391972e-12,1.2704427706333717784920807637e-8,1.1010767102905477367002140848e-24,1.0746427254092454780721854779e-17,1.4216223950190590425331880485e-23,0.000063729895457580080115729694094,0.83534346287813575745347585499,0.68272143710366084571920237557,2.1704647032432779174763353546e-13,1.7233723263169006413858773752e-12,0.81729428366305443074024004808,0.68272143710560126451584360401,0.68278516700105884459595933370,0.000062493935444650476857471489126,0.000062940521469630831136307513644,10925.622816725742252812008289,10848.101525986032252514928591,1.0471363520804003986785406528e-12,9.5194213825490945334412786620e-13,9.5194213825490945334412786620e-14,0.000062493936491786828937871887805,0.68278516700201078673421424315,10925.622633673345163411687051,-0.68272267306551899990527637127,False,0.99990666186300224467305428047
random,3.0001753328000000000000000000e12,6.0003506656000000000000000000e12,2.0000000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,215.84802925169117536891734134,93.741608033701164295608331217,186.42519022397570510591793725,22491,9.8547980023872907284248872761e12,0.023032850249880258685275725514,1.6301988642592588231474593963e-45,8.7340956382452787978561512434e-51,3.1110155798790476386428058261e-49,1.0581763584232651553358098648e-63,1.4794137194656844441086053552e-58,7.9071996870154970549634838295e-63,1.6305186999130329235274441469e-45,0.26720265563685305615689343137,1.6058233415449706342831440495,3.8553329959867019768749045387e-13,1.6884694274457769319756542818e-12,6.0097581654632577755302152453,1.6058233415470446370101884966,1.6058233415470446370101884966,1.5303295142870464896549715918e-45,1.6107488923818450391961984333e-45,1.0493317462384363599021092254e45,9.9694207405133341644894810035e44,1.0471363520804003986785406528e-12,5.2356817604020019933927032641e-13,5.2356817604020019933927032641e-13,1.0471363520804003986785406528e-12,1.6058233415475682051862286968,1.5335379565012667443855987123e12,-1.6058233415465210688341482964,False,1.0000000000000000000000000000
random,3.0001753328000000000000000000e12,3.0301770861280000000000000000e12,1.0100000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,43.592285691142809309520724266,18.931889129213404387975169386,14.852643513134116273090336944,22491,4.9766729912055818488538446896e12,0.023032850249880258685275725514,3.9383165755061641362974179480e-8,6.3508615809605998622271500629e-16,7.9024478456977269339887243301e-12,1.1014863670379504589232689812e-28,7.2571500540244423521728709358e-21,1.5775858991143230346833255586e-27,3.9391068838000754337709913405e-8,0.76119175491006900554542121050,0.064845848280299435747539583523,2.1506835390442211827103598941e-14,1.8597307514537619177653416216e-13,0.085189898422071226902157945475,0.064845848280506915658075401927,0.064845887671575753658829739637,3.8872673129543436393886527990e-8,3.8901627689304473933137494823e-8,1.6681612673117799393954985628e6,1.6669196515241015543180248796e6,1.0471363520804003986785406528e-12,1.0367686654261390085926145077e-12,1.0367686654261390085926145079e-14,3.8873720265895516794285206530e-8,0.064845887672612522324255878646,1.6681163322951306969246707592e6,-0.064845848798892256428739084360,False,0.99999939254330147342168039712
random,3.0001753328000000000000000000e12,3.0301770861280000000000000000e12,1.0100000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,51.794362413285038730455506155,22.494005789786885912332720448,23.054720235276345694025118833,22491,4.9766729912055818488538446896e12,0.023032850249880258685275725514,6.5200705199486863563541713132e-10,1.2492488208392754524407059638e-17,1.3082878495501258917121595354e-13,2.1516319230329935595157734383e-30,1.2014557290892097752183630081e-22,3.0995450580093769093506846637e-29,6.5213789327243200222339887516e-10,0.72309719059040492163177925681,0.061600576215484577073146910122,2.0430505387116802597892080690e-14,1.7666587597098647309389192550e-13,0.085189898422071226902157945475,0.061600576215681673454505013398,0.061600576867819566726937015621,6.4355560362986595501829873107e-10,6.4403496014653137832190510182e-10,9.5719121269975721110630135806e7,9.5647877335423144463171617823e7,1.0471363520804003986785406528e-12,1.0367686654261390085926145077e-12,1.0367686654261390085926145079e-14,6.4460273998194635541697727172e-10,0.061600576868856335392363154630,9.5563628647594031603140232123e7,-0.061600576224253595410416799213,False,0.99999998941344502874108751946
random,3.0001753328000000000000000000e12,3.0001783329753328000000000000e12,1.0000010000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.790178467917705068819690171,12.503415641626476193122962396,0.060485620762680114904185123791,22491,4.9274039285926465893782117509e12,0.023032850249880258685275725514,0.000064450453218435447149230377537,6.9021744461193134106745871433e-17,1.2941910200415737422686735415e-8,1.2301972511652024775133963475e-29,1.1999499648603584487820887891e-17,1.7469452129188205968430449508e-28,0.000064463395128716884130763047987,0.83503869373669231187048823327,7.1479209238560892090499636691e-6,2.3824856886114135963247921253e-18,2.0807721904069054926798832393e-17,8.5599876718206186274367461895e-6,7.1479209238792794166426441376e-6,0.000071611316052596163547405692125,0.000063662127826236066140836248981,0.000063662132590931371438296458325,1.1248652613066464949705225598,1.1248651771178200841591358900,1.0471363520804003986785406528e-12,1.0471353049450954535830870697e-12,1.0471353049450954535830882462e-18,0.000063662128873372418221236647660,0.000071611317099731468492501145708,1.1248652592528037524259578654,-7.9491882263590502712644980486e-6,False,0.099815522432646900026322740952
random,3.0001753328000000000000000000e12,6.0003506656000000000000000000e12,2.0000000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,29.504741145424637543073779354,12.813746269441749850360608906,0.081902117709167280074375268285,22491,9.8547980023872907284248872761e12,0.023032850249880258685275725514,0.000047442926268483470828039826831,3.4741781254285987844553158206e-11,9.0538452707958772113327745528e-9,4.4531849055833848660414159739e-24,4.3054695688973960098813627305e-18,3.1752517576576838868372368943e-23,0.000047452014855539826497013604037,0.83493680587807525680060775237,5.0177682867650930328413584176,1.2046884076033572123646012163e-12,5.2760151923427300108871048025e-12,6.0097581654632577755302152453,5.0177682867715737364413045048,5.0178157387864292762678015185,0.000044536474601087683546208431994,0.000046876882700465460363249721393,112667.55583442346892888507362,107042.43647875086337388358193,1.0471363520804003986785406528e-12,5.2356817604020019933927032641e-13,5.2356817604020019933927032641e-13,0.000044536475648224035626608830673,5.0178157387869528444438417187,112667.55318540896724364589004,-5.0177712023113046204082151098,False,0.99999054329267439058859298070
random,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,30.520054573908038101192114255,13.254691288834362622780086827,1.7903627167525131976099419575,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,0.000027138642502073505463321418794,3.0831693552405874076041092527e-19,5.4495489566280484230799316294e-9,5.4717803640782634472701526904e-32,5.0527257652118992929544472737e-18,7.7939839508001324953245516687e-31,0.000027144092051035494554445235518,0.82604230287150687086503842177,7.0759275304203109229575900306e-8,2.3571014792174438191318399136e-20,2.0586046274747638031935994071e-19,8.5660595175885730182547688552e-8,7.0759275304432540707115551125e-8,0.000027214851326339927095152351069,0.000026806698308031968586789424958,0.000026806698328095044515667536917,1.0152257847504355090062773840,1.0152257839906048220971261336,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,0.000026806699355168320667189823637,0.000027214852373476268704189333657,1.0152257841556780955232949095,-4.0815301830794803699951002004e-7,False,0.0026000243196606438809250851823
random,3.0001753328000000000000000000e12,3.3001928660800000000000000000e12,1.1000000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.840301968463471119636177958,12.525184001327177020385964128,0.015299941503621306010053870134,22491,5.4201389013130099272828012080e12,0.023032850249880258685275725514,0.000063301743747007818186452992057,6.4381713474468043252427483929e-12,1.2621593888186040801953748740e-8,1.0943618571878803499421206400e-24,1.0676359745230253433233114927e-17,1.4129871221694665358392967603e-23,0.000063314371779078028049028734380,0.83527525921257712593115856628,0.68266569463767506786231867778,2.1702874903299012135763345198e-13,1.7232316173570529887896367215e-12,0.81729428366305443074024004808,0.68266569463961532822870872089,0.68272900901139440625675774963,0.000062086470314885200348817759257,0.000062530144565605776342615557103,10996.421692983736365451090272,10918.398058317047791616114717,1.0471363520804003986785406528e-12,9.5194213825490945334412786620e-13,9.5194213825490945334412786620e-14,0.000062086471362021552429218157935,0.68272900901234634839501265908,10996.421507535913308244204187,-0.68266692254098432684258344092,False,0.99990726280714106679653554496
random,3.0001753328000000000000000000e12,3.0001753628017533280000000000e12,1.0000000100000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,50.112727653600776230705579557,21.763681093079309736009586378,21.383035796445251327123407260,22491,4.9273990504676354076693531890e12,0.023032850249880258685275725514,1.5104043160283010320689370367e-9,2.8175359718623903334899699717e-23,3.0329528324305994958500940298e-13,4.8801206449543621939524567067e-36,2.8121004220827781425297308513e-22,7.0930233904760353385564986661e-35,1.5107076113118534774204490237e-9,0.73066958015441156883922692513,6.2589591112738497580880753137e-8,2.0849565963077011305170902026e-20,1.8209234244204205696057070797e-19,8.5660595175885730182547688552e-8,6.2589591112941439489285872205e-8,6.4100298724253292966706321229e-8,1.4919299231649672676651323584e-9,1.4919299242815801002143548291e-9,42.964684687248226958282563667,42.964684655091945696403484707,1.0471363520804003986785406528e-12,1.0471363416090369825881708269e-12,1.0471363416090369825882799511e-20,1.4929770595170476680638108991e-9,6.4101345860594902003688909400e-8,42.935251718690561758194588184,-6.2608368801077854335625098501e-8,False,0.97643212837726987093817316501
random,3.0001753328000000000000000000e12,3.0001783329753328000000000000e12,1.0000010000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.739084560646070572986287035,12.481225839639528898608356754,0.0093917134910456190707819874694,22491,4.9274039285926465893782117509e12,0.023032850249880258685275725514,0.000066118177899212468400729800919,7.0682091935864541502466799745e-17,1.3276796023242805470878202736e-8,1.2599356531001605279595593588e-29,1.2309999586488073815607648658e-17,1.7890043741222315175177554647e-28,0.000066131454695318703297723223236,0.83530589694923532473230350507,7.1502081800613208430260395944e-6,2.3832480578699996656211025738e-18,2.0814380146591433218421810721e-17,8.5599876718206186274367461895e-6,7.1502081800845184712305010273e-6,0.000073281662875403221768953724264,0.000065309453741024610644138537406,0.000065309458629011523063362829776,1.1220682256200040714279265716,1.1220681416405175344553411965,1.0471363520804003986785406528e-12,1.0471353049450954535830870697e-12,1.0471353049450954535830882462e-18,0.000065309454788160962724538936084,0.000073281663922538526714049177847,1.1220682236628123595912118313,-7.9722091343775639895102417625e-6,False,0.097571587482145757505455994417
