sample_type,H0,T,T_ratio,t0,sigma1,xi,zfr_R,L,log10_x,log_x_offset,number_low_zeros,slow,s1,low_weight_base,low_weight_tail,low_reciprocal_base,low_reciprocal_tail,low_error_base,low_error_tail,low_total,zfr_factor,high_weight_part,high_reciprocal_part,high_error_part,high_bracket,high_total,hybrid_zero_bound,ch_H0_zero_bound,ch_same_T_zero_bound,zero_ratio_H0,zero_ratio_same_T,truncation_H0,truncation_T,truncation_saving,ch_H0_combined,hybrid_combined,combined_ratio,combined_margin,hybrid_combined_wins,high_fraction
random,3.0001753328000000000000000000e12,3.0001783329753328000000000000e12,1.0000010000000000000000000000,20000.000000000000000000000000,0.80000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.733350654893147978505628361,12.478735636011281305354298975,0.0036578077381230245901233134535,22491,4.9274039285926465893782117509e12,0.023032850249880258685275725514,0.000066308007585885995156128192381,1.3665251744460491808511918063e-8,1.3314914587746539736458779102e-8,3.6440772840380643073574307978e-21,1.2345342414114334045158949019e-17,3.7548142491641536368840087977e-20,0.000066334987752230588722307053091,0.83533588860055616051669854926,7.1504649082268839070029694476e-6,2.3833336283718047546999035355e-18,2.0815127486738433085185090583e-17,8.5599876718206186274367461895e-6,7.1504649082500823681180796854e-6,0.000073485452660480671090425132777,0.000065496961526846784063989039239,0.000065496966428867432038710132793,1.1219673546284960989200832574,1.1219672706565590975995159317,1.0471363520804003986785406528e-12,1.0471353049450954535830870697e-12,1.0471353049450954535830882462e-18,0.000065496962573983136144389437918,0.000073485453707615976035520586360,1.1219673526785202082118758729,-7.9884911336328398911311484422e-6,False,0.097304495643332829816359619502
random,3.0001753328000000000000000000e12,3.0001783329753328000000000000e12,1.0000010000000000000000000000,20000.000000000000000000000000,0.90000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.733350654893147978505628361,12.478735636011281305354298975,0.0036578077381230245901233134535,22491,4.9274039285926465893782117509e12,0.023032850249880258685275725514,0.000066308007585885995156128192381,2.4186061400658544114519798511e-7,1.3314914587746539736458779102e-8,7.2553804443566658735987051649e-20,1.2345342414114334045158949019e-17,6.8430703814796239667874918949e-19,0.000066563183114493429340266555008,0.83533588860055616051669854926,7.1504649082268839070029694476e-6,2.3833336283718047546999035355e-18,2.0815127486738433085185090583e-17,8.5599876718206186274367461895e-6,7.1504649082500823681180796854e-6,0.000073713648022743511708384634693,0.000065496961526846784063989039239,0.000065496966428867432038710132793,1.1254514149107323184414481595,1.1254513306780361343141617965,1.0471363520804003986785406528e-12,1.0471353049450954535830870697e-12,1.0471353049450954535830882462e-18,0.000065496962573983136144389437918,0.000073713649069878816653480088276,1.1254514129050548191243214614,-8.2166864958956805090906503587e-6,False,0.097003270087024961227563048811
random,3.0001753328000000000000000000e12,3.0001783329753328000000000000e12,1.0000010000000000000000000000,20000.000000000000000000000000,0.95000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,28.733350654893147978505628361,12.478735636011281305354298975,0.0036578077381230245901233134535,22491,4.9274039285926465893782117509e12,0.023032850249880258685275725514,0.000066308007585885995156128192381,1.0174318034286402070365668782e-6,1.3314914587746539736458779102e-8,3.2216619967437191989473574506e-19,1.2345342414114334045158949019e-17,2.9202126563396865652950523232e-18,0.000067338754303917969624171346430,0.83533588860055616051669854926,7.1504649082268839070029694476e-6,2.3833336283718047546999035355e-18,2.0815127486738433085185090583e-17,8.5599876718206186274367461895e-6,7.1504649082500823681180796854e-6,0.000074489219212168051992289426116,0.000065496961526846784063989039239,0.000065496966428867432038710132793,1.1372927457350124437452011521,1.1372926606160698979156262161,1.0471363520804003986785406528e-12,1.0471353049450954535830870697e-12,1.0471353049450954535830882462e-18,0.000065496962573983136144389437918,0.000074489220259303356937384879699,1.1372927435400210056464423706,-8.9922576853202207929954417812e-6,False,0.095993285791912705076272138359
random,3.0001753328000000000000000000e12,3.0001753328000000000000000000e14,100.00000000000000000000000000,20000.000000000000000000000000,0.50000100000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,36.211507298024411474828285553,15.726457800931334255733737593,2.8766452648807951532101306799,22491,4.9273990011936453537098274264e14,0.023032850249880258685275725514,2.1629023986290866990559603698e-6,1.0616733934328528936877733985e-11,3.1657550071098225653222558099e-10,3.8282836349029473538992081476e-25,3.4378850201123534233991748165e-21,6.0297251568209322063367238911e-26,2.1632295908637354481695752005e-6,0.82248677187472524964651336539,35.198510500954973561396915609,2.4055781835675334332741479924e-12,2.3045233039740146084455737156e-13,42.795229910784232448791820042,35.198510500957609591910880544,35.198512664187200455646328714,1.5572562071242184646834561762e-6,2.1402381425831489177113376394e-6,2.2602904071378347323236753462e7,1.6446072969106393396436465444e7,1.0471363520804003986785406528e-12,1.0471363520804003986785406528e-14,1.0366649885595963946917552463e-12,1.5572572542605705450838548547e-6,35.198512664187210927009849518,2.2602888872654796349397767309e7,-35.198511106929956666439304434,False,0.99999993854201705901289767748
random,3.0001753328000000000000000000e12,3.0001753328000000000000000000e14,100.00000000000000000000000000,20000.000000000000000000000000,0.50010000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,36.211507298024411474828285553,15.726457800931334255733737593,2.8766452648807951532101306799,22491,4.9273990011936453537098274264e14,0.023032850249880258685275725514,2.1629023986290866990559603698e-6,1.0635786983401267792062605673e-9,3.1657550071098225653222558099e-10,3.8355139925395074657630144945e-23,3.4378850201123534233991748165e-21,6.0406430195131296205263613812e-24,2.1642825528281412903725019132e-6,0.82248677187472524964651336539,35.198510500954973561396915609,2.4055781835675334332741479924e-12,2.3045233039740146084455737156e-13,42.795229910784232448791820042,35.198510500957609591910880544,35.198512665240162420052170917,1.5572562071242184646834561762e-6,2.1402381425831489177113376394e-6,2.2602904072054512208365286483e7,1.6446072969598376948853195772e7,1.0471363520804003986785406528e-12,1.0471363520804003986785406528e-14,1.0366649885595963946917552463e-12,1.5572572542605705450838548547e-6,35.198512665240172891415691721,2.2602888873330960779857150912e7,-35.198511107982918630845146637,False,0.99999993851210210465936436153
random,3.0001753328000000000000000000e12,3.0001753328000000000000000000e14,100.00000000000000000000000000,20000.000000000000000000000000,0.50100000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,36.211507298024411474828285553,15.726457800931334255733737593,2.8766452648807951532101306799,22491,4.9273990011936453537098274264e14,0.023032850249880258685275725514,2.1629023986290866990559603698e-6,1.0811103555739910274392219823e-8,3.1657550071098225653222558099e-10,3.9020842225360934577583425145e-22,3.4378850201123534233991748165e-21,6.1411144823039026560030056551e-23,2.1740300776855414810914720042e-6,0.82248677187472524964651336539,35.198510500954973561396915609,2.4055781835675334332741479924e-12,2.3045233039740146084455737156e-13,42.795229910784232448791820042,35.198510500957609591910880544,35.198512674987687277452361636,1.5572562071242184646834561762e-6,2.1402381425831489177113376394e-6,2.2602904078313934911454666329e7,1.6446072974152788284423296400e7,1.0471363520804003986785406528e-12,1.0471363520804003986785406528e-14,1.0366649885595963946917552463e-12,1.5572572542605705450838548547e-6,35.198512674987697748815882440,2.2602888879590379273963694102e7,-35.198511117730443488245337356,False,0.99999993823517210059779964039
random,3.0001753328000000000000000000e12,3.0001753328000000000000000000e14,100.00000000000000000000000000,20000.000000000000000000000000,0.51000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,36.211507298024411474828285553,15.726457800931334255733737593,2.8766452648807951532101306799,22491,4.9273990011936453537098274264e14,0.023032850249880258685275725514,2.1629023986290866990559603698e-6,1.2793388841899875589936236443e-7,3.1657550071098225653222558099e-10,4.6595080728976211226818031889e-21,3.4378850201123534233991748165e-21,7.2784034107323267967605299961e-22,2.2911528625488052624452890430e-6,0.82248677187472524964651336539,35.198510500954973561396915609,2.4055781835675334332741479924e-12,2.3045233039740146084455737156e-13,42.795229910784232448791820042,35.198510500957609591910880544,35.198512792110472140716142989,1.5572562071242184646834561762e-6,2.1402381425831489177113376394e-6,2.2602904153524927378490109869e7,1.6446073028876971791359148854e7,1.0471363520804003986785406528e-12,1.0471363520804003986785406528e-14,1.0366649885595963946917552463e-12,1.5572572542605705450838548547e-6,35.198512792110482612079663793,2.2602888954801321167361369826e7,-35.198511234853228351509118709,False,0.99999993490767987611246644807
random,3.0001753328000000000000000000e12,3.0001753328000000000000000000e14,100.00000000000000000000000000,20000.000000000000000000000000,0.55000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,36.211507298024411474828285553,15.726457800931334255733737593,2.8766452648807951532101306799,22491,4.9273990011936453537098274264e14,0.023032850249880258685275725514,2.1629023986290866990559603698e-6,1.4993193624915314804932443626e-6,3.1657550071098225653222558099e-10,5.7359387835497595407645061738e-20,3.4378850201123534233991748165e-21,8.6038945261785165178394536309e-21,3.6625383366213985629731187464e-6,0.82248677187472524964651336539,35.198510500954973561396915609,2.4055781835675334332741479924e-12,2.3045233039740146084455737156e-13,42.795229910784232448791820042,35.198510500957609591910880544,35.198514163495946213309443517,1.5572562071242184646834561762e-6,2.1402381425831489177113376394e-6,2.2602905034167090048130561105e7,1.6446073669640000347334222172e7,1.0471363520804003986785406528e-12,1.0471363520804003986785406528e-14,1.0366649885595963946917552463e-12,1.5572572542605705450838548547e-6,35.198514163495956684672964321,2.2602889835442891672528556851e7,-35.198512606238702424102419237,False,0.99999989594622319541592388704
random,3.0001753328000000000000000000e12,3.0001753328000000000000000000e14,100.00000000000000000000000000,20000.000000000000000000000000,0.60000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,36.211507298024411474828285553,15.726457800931334255733737593,2.8766452648807951532101306799,22491,4.9273990011936453537098274264e14,0.023032850249880258685275725514,2.1629023986290866990559603698e-6,0.000010666104240380187918179727579,3.1657550071098225653222558099e-10,4.3937699252390410813931579335e-19,3.4378850201123534233991748165e-21,6.2049761758756471946902126582e-20,0.000012829323214510490464131522947,0.82248677187472524964651336539,35.198510500954973561396915609,2.4055781835675334332741479924e-12,2.3045233039740146084455737156e-13,42.795229910784232448791820042,35.198510500957609591910880544,35.198523330280824102401344676,1.5572562071242184646834561762e-6,2.1402381425831489177113376394e-6,2.2602910920664659267888508582e7,1.6446077952707709263730873428e7,1.0471363520804003986785406528e-12,1.0471363520804003986785406528e-14,1.0366649885595963946917552463e-12,1.5572572542605705450838548547e-6,35.198523330280834573764865480,2.2602895721936502673068517930e7,-35.198521773023580313194320396,False,0.99999963551530005596588828743
random,3.0001753328000000000000000000e12,3.0001753328000000000000000000e14,100.00000000000000000000000000,20000.000000000000000000000000,0.70000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,36.211507298024411474828285553,15.726457800931334255733737593,2.8766452648807951532101306799,22491,4.9273990011936453537098274264e14,0.023032850249880258685275725514,2.1629023986290866990559603698e-6,0.00040937103247883828761343792410,3.1657550071098225653222558099e-10,1.9588410465707140820110735179e-17,3.4378850201123534233991748165e-21,2.4547461487946119841706983305e-18,0.00041153425145299013188924993856,0.82248677187472524964651336539,35.198510500954973561396915609,2.4055781835675334332741479924e-12,2.3045233039740146084455737156e-13,42.795229910784232448791820042,35.198510500957609591910880544,35.198922035209062582042769794,1.5572562071242184646834561762e-6,2.1402381425831489177113376394e-6,2.2603166951063776935966831695e7,1.6446264242691195524223456801e7,1.0471363520804003986785406528e-12,1.0471363520804003986785406528e-14,1.0366649885595963946917552463e-12,1.5572572542605705450838548547e-6,35.198922035209073053406290598,2.2603151752163459487556170359e7,-35.198920477951818792835745514,False,0.99998830832799250677846075219
random,3.0001753328000000000000000000e12,3.0001753328000000000000000000e14,100.00000000000000000000000000,20000.000000000000000000000000,0.80000000000000000000000000000,1.0000000000000000000000000000,5.5586910000000000000000000000,36.211507298024411474828285553,15.726457800931334255733737593,2.8766452648807951532101306799,22491,4.9273990011936453537098274264e14,0.023032850249880258685275725514,2.1629023986290866990559603698e-6,0.015313183729134779977042261046,3.1657550071098225653222558099e-10,8.3724736421090136944771281356e-16,3.4378850201123534233991748165e-21,9.4632886667269559999796315425e-17,0.015315346948109841658412336730,0.82248677187472524964651336539,35.198510500954973561396915609,2.4055781835675334332741479924e-12,2.3045233039740146084455737156e-13,42.795229910784232448791820042,35.198510500957609591910880544,35.213825847905719433569292881,1.5572562071242184646834561762e-6,2.1402381425831489177113376394e-6,2.2612737510248883469536992641e7,1.6453227866224541572777199068e7,1.0471363520804003986785406528e-12,1.0471363520804003986785406528e-14,1.0366649885595963946917552463e-12,1.5572572542605705450838548547e-6,35.213825847905729904932813685,2.2612722304913097247394016772e7,-35.213824290648475644362268601,False,0.99956507574569547389659531492
